fipscounty,pred,predict_date,k
6095,46,2020-08-31,5
6095,46,2020-08-30,5
6095,46,2020-08-29,5
6095,44,2020-08-28,5
6095,44,2020-08-27,5
6095,44,2020-08-26,5
6095,44,2020-08-25,5
6095,44,2020-08-24,5
6095,43.0001476158979,2020-08-23,5
6095,41.02873691123424,2020-08-22,5
6095,41.03440167503076,2020-08-21,5
6095,41.040316359662654,2020-08-20,5
6095,41.0427891748715,2020-08-19,5
6095,41.044747503090605,2020-08-18,5
6095,41.04782163424132,2020-08-17,5
6095,41.04897176055447,2020-08-16,5
6095,41.046398313577676,2020-08-15,5
6095,40.06659897985763,2020-08-14,5
6095,40.07273633394304,2020-08-13,5
6095,40.07768102417176,2020-08-12,5
6095,39.09430342496445,2020-08-11,5
6095,38.108005876249734,2020-08-10,5
6095,38.10978453387146,2020-08-09,5
6095,37.12581242887227,2020-08-08,5
6095,37.13156318850192,2020-08-07,5
6095,37.13805918517174,2020-08-06,5
6095,37.142120836959506,2020-08-05,5
6095,37.14095738782001,2020-08-04,5
6095,37.14176461511375,2020-08-03,5
6095,36.148160774397844,2020-08-02,5
6095,36.15470134753283,2020-08-01,5
6095,35.16361436002896,2020-07-31,5
6095,35.16765979456863,2020-07-30,5
6095,35.16987406972701,2020-07-29,5
6095,35.16949200465232,2020-07-28,5
6095,35.17157606974864,2020-07-27,5
6095,35.173897973914606,2020-07-26,5
6095,34.19303328992052,2020-07-25,5
6095,31.244458216304505,2020-07-24,5
6095,31.249123049631233,2020-07-23,5
6095,31.253938947468818,2020-07-22,5
6095,31.25569662727153,2020-07-21,5
6095,31.25966158073622,2020-07-20,5
6095,31.262166284816796,2020-07-19,5
6095,31.26600704625784,2020-07-18,5
6095,28.316517564319703,2020-07-17,5
6095,28.32169729675662,2020-07-16,5
6095,28.327388226672113,2020-07-15,5
6095,27.346547966399367,2020-07-14,5
6095,27.348601407066546,2020-07-13,5
6095,27.350552796858633,2020-07-12,5
6095,25.38316610671854,2020-07-11,5
6095,25.39005975481463,2020-07-10,5
6095,25.396051559411386,2020-07-09,5
6095,25.402388905389902,2020-07-08,5
6095,25.410041764934338,2020-07-07,5
6095,25.417068610027815,2020-07-06,5
6095,24.43718061788935,2020-07-05,5
6095,24.445128639960156,2020-07-04,5
6095,23.46833976170632,2020-07-03,5
6095,23.47753145689505,2020-07-02,5
6095,23.482216305796822,2020-07-01,5
6095,23.488507987755785,2020-06-30,5
6095,23.495282561742624,2020-06-29,5
6095,23.49934104677984,2020-06-28,5
6095,23.499972869875517,2020-06-27,5
6095,23.506630070648487,2020-06-26,5
6095,23.515779898130038,2020-06-25,5
6095,23.523057525477014,2020-06-24,5
6095,23.528278410915807,2020-06-23,5
6095,23.53390492790029,2020-06-22,5
6095,23.53779329928666,2020-06-21,5
6095,23.54490971909474,2020-06-20,5
6095,23.55130607279435,2020-06-19,5
6095,23.56172416564426,2020-06-18,5
6095,23.57121142145473,2020-06-17,5
6095,23.578981502344526,2020-06-16,5
6095,23.585297849734808,2020-06-15,5
6095,23.593242772665302,2020-06-14,5
6095,23.600180996837523,2020-06-13,5
6095,23.609343718888677,2020-06-12,5
6095,23.62274358411809,2020-06-11,5
6095,23.633060622089104,2020-06-10,5
6095,22.651480593815357,2020-06-09,5
6095,22.658977513148933,2020-06-08,5
6095,22.662469800181896,2020-06-07,5
6095,22.66697874199744,2020-06-06,5
6095,22.68067923732355,2020-06-05,5
6095,22.69437164759723,2020-06-04,5
6095,22.705520187776397,2020-06-03,5
6095,22.713715885764586,2020-06-02,5
6095,21.726810613545258,2020-06-01,5
6095,20.736085435093745,2020-05-31,5
6095,20.748608070577138,2020-05-30,5
6095,20.76219574484934,2020-05-29,5
6095,20.778007642579812,2020-05-28,5
6095,20.786039790485606,2020-05-27,5
6095,19.803044527915585,2020-05-26,5
6095,18.815576922413005,2020-05-25,5
6095,16.832734719359525,2020-05-24,5
6095,16.839538541147917,2020-05-23,5
6095,16.85118047723561,2020-05-22,5
6095,16.867800467036155,2020-05-21,5
6095,16.87879261971069,2020-05-20,5
6095,14.893133121309742,2020-05-19,5
6095,12.902702659775855,2020-05-18,5
6095,11.912099302738056,2020-05-17,5
6095,10.919251508416991,2020-05-16,5
6095,7.935150093160419,2020-05-15,5
6095,7.947063855342295,2020-05-14,5
6095,7.953680568440997,2020-05-13,5
6095,7.960932711362769,2020-05-12,5
6095,7.9661711165601,2020-05-11,5
6095,6.967353907163225,2020-05-10,5
6095,6.964593600506236,2020-05-09,5
6095,6.004759909063199,2020-05-08,5
6095,6.012551375502126,2020-05-07,5
6095,6.018775398569636,2020-05-06,5
6095,6.0255260997089986,2020-05-05,5
6095,6.027885424901067,2020-05-04,5
6095,5.1805998876443615,2020-05-03,5
6095,5.178128306947278,2020-05-02,5
6095,5.182505206753261,2020-05-01,5
6095,5.192608017597981,2020-04-30,5
6095,5.195252985961042,2020-04-29,5
6095,5.187910765477499,2020-04-28,5
6095,4.572323617878221,2020-04-27,5
6095,4.570312842886937,2020-04-26,5
6095,0,2020-04-25,5
6095,0,2020-04-24,5
6095,0,2020-04-23,5
6095,0,2020-04-22,5
6095,0,2020-04-21,5
6095,0,2020-04-20,5
6095,0,2020-04-19,5
6095,0,2020-04-18,5
6095,0,2020-04-17,5
6095,0,2020-04-16,5
6095,0,2020-04-15,5
6095,0,2020-04-14,5
6095,0,2020-04-13,5
6095,0,2020-04-12,5
6095,0,2020-04-11,5
6095,0,2020-04-10,5
6095,0,2020-04-09,5
6095,0,2020-04-08,5
6095,0,2020-04-07,5
6095,0,2020-04-06,5
6095,0,2020-04-05,5
6095,0,2020-04-04,5
6095,0,2020-04-03,5
6095,0,2020-04-02,5
6095,0,2020-04-01,5
6095,0,2020-03-31,5
6095,0,2020-03-30,5
6095,0,2020-03-29,5
6095,0,2020-03-28,5
6095,0,2020-03-27,5
6095,0,2020-03-26,5
6095,0,2020-03-25,5
6095,0,2020-03-24,5
6095,0,2020-03-23,5
6095,0,2020-03-22,5
6095,0,2020-03-21,5
6095,0,2020-03-20,5
6095,0,2020-03-19,5
6095,0,2020-03-18,5
6095,0,2020-03-17,5
6095,0,2020-03-16,5
6095,0,2020-03-15,5
6095,0,2020-03-14,5
6085,510.02491729951555,2020-11-25,5
6085,504.8637591008583,2020-11-24,5
6085,497.1972712445172,2020-11-23,5
6085,489.5273670679932,2020-11-22,5
6085,486.9610372591168,2020-11-21,5
6085,485.6728906116949,2020-11-20,5
6085,485.6705924068185,2020-11-19,5
6085,485.66228010086564,2020-11-18,5
6085,480.5518681013444,2020-11-17,5
6085,480.54639584807643,2020-11-16,5
6085,475.4671585509432,2020-11-15,5
6085,471.64538454799316,2020-11-14,5
6085,467.8436409587781,2020-11-13,5
6085,467.8663215960867,2020-11-12,5
6085,467.87554884919473,2020-11-11,5
6085,460.5382818941874,2020-11-10,5
6085,456.88072782081645,2020-11-09,5
6085,445.9267565970996,2020-11-08,5
6085,442.27071253557864,2020-11-07,5
6085,438.6369220401985,2020-11-06,5
6085,438.6563240927311,2020-11-05,5
6085,438.66425901094755,2020-11-04,5
6085,436.23229307513475,2020-11-03,5
6085,433.80283989334555,2020-11-02,5
6085,416.87109561172286,2020-11-01,5
6085,416.86828059481655,2020-10-31,5
6085,416.87131255795754,2020-10-30,5
6085,416.8740746054547,2020-10-29,5
6085,416.8911915735003,2020-10-28,5
6085,413.2579957500764,2020-10-27,5
6085,413.22957816950355,2020-10-26,5
6085,409.6236510331053,2020-10-25,5
6085,404.8012133012752,2020-10-24,5
6085,398.7993391959793,2020-10-23,5
6085,398.8214497629482,2020-10-22,5
6085,398.8395808895072,2020-10-21,5
6085,391.65566706336745,2020-10-20,5
6085,386.8790755672833,2020-10-19,5
6085,386.868502003597,2020-10-18,5
6085,385.6854449782994,2020-10-17,5
6085,379.7195106987439,2020-10-16,5
6085,379.73840049811935,2020-10-15,5
6085,379.7549597895339,2020-10-14,5
6085,376.18658384439385,2020-10-13,5
6085,374.9966002484102,2020-10-12,5
6085,367.8567414148634,2020-10-11,5
6085,365.499156608503,2020-10-10,5
6085,364.3326403769455,2020-10-09,5
6085,351.2924055094183,2020-10-08,5
6085,347.7443496454086,2020-10-07,5
6085,341.93788132383526,2020-10-06,5
6085,338.5224343342655,2020-10-05,5
6085,333.97871666504665,2020-10-04,5
6085,329.44177146664936,2020-10-03,5
6085,327.191505649031,2020-10-02,5
6085,326.0841229485157,2020-10-01,5
6085,320.4188911820166,2020-09-30,5
6085,318.1540940577308,2020-09-29,5
6085,313.63349813511354,2020-09-28,5
6085,312.50790093270405,2020-09-27,5
6085,310.26780323225404,2020-09-26,5
6085,309.156925221714,2020-09-25,5
6085,309.18390182436514,2020-09-24,5
6085,308.07242900718586,2020-09-23,5
6085,308.09069022558083,2020-09-22,5
6085,305.84040497224026,2020-09-21,5
6085,299.07389602948837,2020-09-20,5
6085,294.57650906311113,2020-09-19,5
6085,294.5994292034932,2020-09-18,5
6085,291.2457343884542,2020-09-17,5
6085,286.76215584005917,2020-09-16,5
6085,272.18704529403425,2020-09-15,5
6085,272.1959040704126,2020-09-14,5
6085,268.8460677895116,2020-09-13,5
6085,268.8751053535964,2020-09-12,5
6085,268.9067834890173,2020-09-11,5
6085,265.5731596842197,2020-09-10,5
6085,262.23579056213305,2020-09-09,5
6085,261.13936446846583,2020-09-08,5
6085,257.8160776576816,2020-09-07,5
6085,255.5967815156952,2020-09-06,5
6085,251.1471335796045,2020-09-05,5
6085,251.17074715561694,2020-09-04,5
6085,251.19574702861334,2020-09-03,5
6085,251.2075365751663,2020-09-02,5
6085,246.77214652012896,2020-09-01,5
6085,243.44643378605392,2020-08-31,5
6085,239.01950014209075,2020-08-30,5
6085,229.04690270795948,2020-08-29,5
6085,229.07442752257944,2020-08-28,5
6085,229.09625175273254,2020-08-27,5
6085,226.9257871737613,2020-08-26,5
6085,221.61281888769165,2020-08-25,5
6085,220.56018227221824,2020-08-24,5
6085,217.37607196098242,2020-08-23,5
6085,213.13083473798525,2020-08-22,5
6085,213.14812338710396,2020-08-21,5
6085,213.16776785477956,2020-08-20,5
6085,212.11711577560607,2020-08-19,5
6085,212.12823863487452,2020-08-18,5
6085,211.07877536514235,2020-08-17,5
6085,211.08696996512697,2020-08-16,5
6085,208.96668833159683,2020-08-15,5
6085,208.98420708327018,2020-08-14,5
6085,207.9429351555622,2020-08-13,5
6085,206.8970604552138,2020-08-12,5
6085,199.4828216096388,2020-08-11,5
6085,199.48703671167016,2020-08-10,5
6085,195.26064921856525,2020-08-09,5
6085,194.20779050429348,2020-08-08,5
6085,194.2245593103192,2020-08-07,5
6085,194.24516324544436,2020-08-06,5
6085,194.25749679836807,2020-08-05,5
6085,193.20022258379657,2020-08-04,5
6085,190.03307135544583,2020-08-03,5
6085,187.90615542908117,2020-08-02,5
6085,186.86654461050688,2020-08-01,5
6085,186.85586842612278,2020-07-31,5
6085,186.8695098362703,2020-07-30,5
6085,185.8232998656717,2020-07-29,5
6085,183.71869154854326,2020-07-28,5
6085,182.67512265760638,2020-07-27,5
6085,180.5743509329094,2020-07-26,5
6085,180.59577696083085,2020-07-25,5
6085,179.55742313495247,2020-07-24,5
6085,179.57761717594394,2020-07-23,5
6085,179.59405050787942,2020-07-22,5
6085,178.54893929737486,2020-07-21,5
6085,175.3992032225295,2020-07-20,5
6085,172.24517468251852,2020-07-19,5
6085,169.09773304489434,2020-07-18,5
6085,168.05997368973928,2020-07-17,5
6085,168.0798188084334,2020-07-16,5
6085,168.09811359828484,2020-07-15,5
6085,168.11546899422257,2020-07-14,5
6085,167.07499575567869,2020-07-13,5
6085,167.08952096142514,2020-07-12,5
6085,166.05141082849414,2020-07-11,5
6085,162.90969062498522,2020-07-10,5
6085,161.87740303015786,2020-07-09,5
6085,161.89871615368168,2020-07-08,5
6085,160.86598741234684,2020-07-07,5
6085,159.8325005743552,2020-07-06,5
6085,157.74516510466145,2020-07-05,5
6085,157.7636567319366,2020-07-04,5
6085,156.7314867397512,2020-07-03,5
6085,156.75174425557245,2020-07-02,5
6085,156.76770720273066,2020-07-01,5
6085,156.78217522461964,2020-06-30,5
6085,155.7445311906441,2020-06-29,5
6085,155.75803510658758,2020-06-28,5
6085,155.76753627606038,2020-06-27,5
6085,153.67512255307116,2020-06-26,5
6085,153.69099397245918,2020-06-25,5
6085,153.71576755359976,2020-06-24,5
6085,153.74583002015828,2020-06-23,5
6085,152.73152836777209,2020-06-22,5
6085,152.76467727075433,2020-06-21,5
6085,152.80448854634557,2020-06-20,5
6085,152.84578555845746,2020-06-19,5
6085,151.8485241576935,2020-06-18,5
6085,151.91097950694342,2020-06-17,5
6085,149.8542021981726,2020-06-16,5
6085,147.7925923073579,2020-06-15,5
6085,147.8399637479755,2020-06-14,5
6085,146.8271330671632,2020-06-13,5
6085,145.82527470894354,2020-06-12,5
6085,144.84641447903556,2020-06-11,5
6085,144.91396775920654,2020-06-10,5
6085,144.96644090705405,2020-06-09,5
6085,145.0164764407509,2020-06-08,5
6085,145.0407896041055,2020-06-07,5
6085,142.98336013208726,2020-06-06,5
6085,143.05867834534791,2020-06-05,5
6085,143.1367125016135,2020-06-04,5
6085,142.14711527643522,2020-06-03,5
6085,142.2131180985154,2020-06-02,5
6085,142.26360612924177,2020-06-01,5
6085,141.24729262182188,2020-05-31,5
6085,141.32909605565087,2020-05-30,5
6085,141.41252159792504,2020-05-29,5
6085,141.507187100078,2020-05-28,5
6085,140.52172723434285,2020-05-27,5
6085,140.611023062579,2020-05-26,5
6085,140.6960762068686,2020-05-25,5
6085,139.73509878258787,2020-05-24,5
6085,137.68026498903353,2020-05-23,5
6085,137.79005153495356,2020-05-22,5
6085,137.9053688726697,2020-05-21,5
6085,138.02064137072665,2020-05-20,5
6085,137.06397762081804,2020-05-19,5
6085,135.02615432621553,2020-05-18,5
6085,133.02250045859,2020-05-17,5
6085,132.07055207151444,2020-05-16,5
6085,132.16794329811447,2020-05-15,5
6085,131.24592546297285,2020-05-14,5
6085,131.40157537438432,2020-05-13,5
6085,130.47993819109158,2020-05-12,5
6085,129.57495608011797,2020-05-11,5
6085,124.37897097842796,2020-05-10,5
6085,120.23679150624581,2020-05-09,5
6085,118.25320329687491,2020-05-08,5
6085,117.33715787291797,2020-05-07,5
6085,116.46629520483758,2020-05-06,5
6085,114.56901982089063,2020-05-05,5
6085,110.48280568135313,2020-05-04,5
6085,109.60110324061179,2020-05-03,5
6085,106.55758451454919,2020-05-02,5
6085,103.5978333945268,2020-05-01,5
6085,102.80157868981328,2020-04-30,5
6085,101.96746377015506,2020-04-29,5
6085,98.96126377626284,2020-04-28,5
6085,98.17727590790693,2020-04-27,5
6085,95.14721227203353,2020-04-26,5
6085,89.93339086761424,2020-04-25,5
6085,79.44536068151307,2020-04-24,5
6085,79.57153911335739,2020-04-23,5
6085,75.68114043688776,2020-04-22,5
6085,75.94377054232787,2020-04-21,5
6085,71.94946331350778,2020-04-20,5
6085,66.75840836078109,2020-04-19,5
6085,66.5565715744837,2020-04-18,5
6085,60.65138321047337,2020-04-17,5
6085,57.7902388421388,2020-04-16,5
6085,56.982567342330114,2020-04-15,5
6085,53.84035738383408,2020-04-14,5
6085,53.03364717425161,2020-04-13,5
6085,50.073055864542596,2020-04-12,5
6085,49.16263347231704,2020-04-11,5
6085,46.15890126553798,2020-04-10,5
6085,46.25198227404422,2020-04-09,5
6085,45.36550935219437,2020-04-08,5
6085,43.356097534934584,2020-04-07,5
6085,39.216151841543855,2020-04-06,5
6085,37.17408354603219,2020-04-05,5
6085,35.187117477485224,2020-04-04,5
6085,32.14037598654676,2020-04-03,5
6085,33.05350825372351,2020-04-02,5
6085,26.715649066615658,2020-04-01,5
6085,25.55723682336353,2020-03-31,5
6085,22.72387557637145,2020-03-30,5
6085,21.472646278932793,2020-03-29,5
6085,18.089255411981775,2020-03-28,5
6085,14.726690806543996,2020-03-27,5
6085,12.80008987938365,2020-03-26,5
6085,12.677077929295361,2020-03-25,5
6085,10.621419613104425,2020-03-24,5
6085,10.262621617815222,2020-03-23,5
6085,8.99394670453559,2020-03-22,5
6085,7.811019844183524,2020-03-21,5
6085,5.632371339968705,2020-03-20,5
6085,4.672195536141619,2020-03-19,5
6085,4.747909227472726,2020-03-18,5
6085,4.939970497618743,2020-03-17,5
6085,4.678140261392094,2020-03-16,5
6085,4.761965382334592,2020-03-15,5
6085,4.731470736566857,2020-03-14,5
6085,3.9697831267851624,2020-03-13,5
6085,4.297791294194493,2020-03-12,5
6085,6.105626549857966,2020-03-11,5
6085,0,2020-03-10,5
6085,0,2020-03-09,5
6085,0,2020-03-08,5
6085,0,2020-03-07,5
6085,0,2020-03-06,5
6085,0,2020-03-05,5
6085,0,2020-03-04,5
6085,0,2020-03-03,5
6085,0,2020-03-02,5
6085,0,2020-03-01,5
6085,0,2020-02-29,5
6085,0,2020-02-28,5
6085,0,2020-02-27,5
6085,0,2020-02-26,5
6085,0,2020-02-25,5
6085,0,2020-02-24,5
6085,0,2020-02-23,5
6085,0,2020-02-22,5
6085,0,2020-02-21,5
6085,0,2020-02-20,5
6085,0,2020-02-19,5
6085,0,2020-02-18,5
6085,0,2020-02-17,5
6085,0,2020-02-16,5
6085,0,2020-02-15,5
6085,0,2020-02-14,5
6085,0,2020-02-13,5
6085,0,2020-02-12,5
6085,0,2020-02-11,5
6085,0,2020-02-10,5
6085,0,2020-02-09,5
6085,0,2020-02-08,5
6085,0,2020-02-07,5
6085,0,2020-02-06,5
6085,0,2020-02-05,5
6085,0,2020-02-04,5
6085,0,2020-02-03,5
6085,0,2020-02-02,5
6085,0,2020-02-01,5
6081,170.3850117301286,2020-11-25,5
6081,170.38279078268968,2020-11-24,5
6081,169.3409004024949,2020-11-23,5
6081,169.34198632322313,2020-11-22,5
6081,169.34251302210896,2020-11-21,5
6081,169.34374033962806,2020-11-20,5
6081,169.3470541702194,2020-11-19,5
6081,169.34938698248814,2020-11-18,5
6081,166.2123657992207,2020-11-17,5
6081,166.21480158942745,2020-11-16,5
6081,166.2184682641938,2020-11-15,5
6081,163.08424858027198,2020-11-14,5
6081,163.086172267681,2020-11-13,5
6081,163.0910075323486,2020-11-12,5
6081,163.09359889570152,2020-11-11,5
6081,162.04888904994925,2020-11-10,5
6081,162.0503162674535,2020-11-09,5
6081,162.05293295272793,2020-11-08,5
6081,162.05250138775273,2020-11-07,5
6081,162.05570978584242,2020-11-06,5
6081,162.0607396831596,2020-11-05,5
6081,162.06357694432307,2020-11-04,5
6081,159.97535220871148,2020-11-03,5
6081,159.97631740625408,2020-11-02,5
6081,159.98026853207904,2020-11-01,5
6081,159.9813605241995,2020-10-31,5
6081,159.9835524604034,2020-10-30,5
6081,159.9857629675025,2020-10-29,5
6081,159.99077445529824,2020-10-28,5
6081,157.90160022719962,2020-10-27,5
6081,157.89719369675385,2020-10-26,5
6081,157.90057224446636,2020-10-25,5
6081,157.9007265720235,2020-10-24,5
6081,157.903987613797,2020-10-23,5
6081,157.90946942224636,2020-10-22,5
6081,157.91419698604705,2020-10-21,5
6081,155.83170477048844,2020-10-20,5
6081,155.83648686251786,2020-10-19,5
6081,155.83535128185542,2020-10-18,5
6081,155.83945938573189,2020-10-17,5
6081,155.84408894766406,2020-10-16,5
6081,155.84920265940806,2020-10-15,5
6081,155.8539068191744,2020-10-14,5
6081,154.81500673843024,2020-10-13,5
6081,154.81716549841383,2020-10-12,5
6081,154.82208588094593,2020-10-11,5
6081,152.74198025027127,2020-10-10,5
6081,152.74870512714747,2020-10-09,5
6081,152.75620627635035,2020-10-08,5
6081,152.7592747754362,2020-10-07,5
6081,150.67543305929973,2020-10-06,5
6081,150.6757144322091,2020-10-05,5
6081,150.6778703944865,2020-10-04,5
6081,150.68081697843803,2020-10-03,5
6081,150.68689169400693,2020-10-02,5
6081,150.69492050548237,2020-10-01,5
6081,150.69742428469758,2020-09-30,5
6081,144.44489811211182,2020-09-29,5
6081,144.44764820164906,2020-09-28,5
6081,144.44917788945256,2020-09-27,5
6081,143.4141433171202,2020-09-26,5
6081,143.4197057504923,2020-09-25,5
6081,143.42725833344153,2020-09-24,5
6081,142.39160357984068,2020-09-23,5
6081,142.39665692522357,2020-09-22,5
6081,142.39963125889344,2020-09-21,5
6081,142.40231335954394,2020-09-20,5
6081,139.28412473637994,2020-09-19,5
6081,139.2904727660816,2020-09-18,5
6081,139.29791965661025,2020-09-17,5
6081,139.30324005759968,2020-09-16,5
6081,136.18888811498556,2020-09-15,5
6081,136.19120788998708,2020-09-14,5
6081,136.1936642892744,2020-09-13,5
6081,135.16281796666803,2020-09-12,5
6081,135.1721127950648,2020-09-11,5
6081,135.17911286128157,2020-09-10,5
6081,135.18392488734932,2020-09-09,5
6081,132.073086025495,2020-09-08,5
6081,132.08116024202175,2020-09-07,5
6081,132.08490367999437,2020-09-06,5
6081,131.04909344409472,2020-09-05,5
6081,131.05645804254723,2020-09-04,5
6081,131.06447733352877,2020-09-03,5
6081,131.06818076357325,2020-09-02,5
6081,130.0357978670502,2020-09-01,5
6081,130.03934752190244,2020-08-31,5
6081,130.0449155828102,2020-08-30,5
6081,128,2020-08-29,5
6081,128,2020-08-28,5
6081,128,2020-08-27,5
6081,128,2020-08-26,5
6081,127,2020-08-25,5
6081,127,2020-08-24,5
6081,127,2020-08-23,5
6081,126,2020-08-22,5
6081,126,2020-08-21,5
6081,126,2020-08-20,5
6081,126,2020-08-19,5
6081,122,2020-08-18,5
6081,122,2020-08-17,5
6081,122,2020-08-16,5
6081,120,2020-08-15,5
6081,120,2020-08-14,5
6081,120,2020-08-13,5
6081,120,2020-08-12,5
6081,120,2020-08-11,5
6081,120,2020-08-10,5
6081,120,2020-08-09,5
6081,120,2020-08-08,5
6081,119,2020-08-07,5
6081,119,2020-08-06,5
6081,119,2020-08-05,5
6081,118,2020-08-04,5
6081,118,2020-08-03,5
6081,118,2020-08-02,5
6081,117,2020-08-01,5
6081,117,2020-07-31,5
6081,117,2020-07-30,5
6081,117,2020-07-29,5
6081,114,2020-07-28,5
6081,114,2020-07-27,5
6081,114,2020-07-26,5
6081,114,2020-07-25,5
6081,114,2020-07-24,5
6081,114,2020-07-23,5
6081,114,2020-07-22,5
6081,114,2020-07-21,5
6081,114,2020-07-20,5
6081,114,2020-07-19,5
6081,112,2020-07-18,5
6081,112,2020-07-17,5
6081,112,2020-07-16,5
6081,112,2020-07-15,5
6081,111,2020-07-14,5
6081,111,2020-07-13,5
6081,111,2020-07-12,5
6081,108,2020-07-11,5
6081,108,2020-07-10,5
6081,108,2020-07-09,5
6081,108,2020-07-08,5
6081,108,2020-07-07,5
6081,108,2020-07-06,5
6081,108,2020-07-05,5
6081,106,2020-07-04,5
6081,106,2020-07-03,5
6081,106,2020-07-02,5
6081,106,2020-07-01,5
6081,104,2020-06-30,5
6081,104,2020-06-29,5
6081,103,2020-06-28,5
6081,103,2020-06-27,5
6081,103,2020-06-26,5
6081,103.01072264800784,2020-06-25,5
6081,103.03585462879175,2020-06-24,5
6081,99.05837366809467,2020-06-23,5
6081,99.07736530622094,2020-06-22,5
6081,99.09123739913714,2020-06-21,5
6081,99.11120614211438,2020-06-20,5
6081,99.13118167253425,2020-06-19,5
6081,99.16293738595029,2020-06-18,5
6081,99.19591667490751,2020-06-17,5
6081,93.22932150508896,2020-06-16,5
6081,93.25048211045613,2020-06-15,5
6081,93.27308272665854,2020-06-14,5
6081,88.29695624734656,2020-06-13,5
6081,88.32257613377625,2020-06-12,5
6081,88.36259643486572,2020-06-11,5
6081,88.3956349887433,2020-06-10,5
6081,84.42231888409827,2020-06-09,5
6081,84.44421517333627,2020-06-08,5
6081,84.45084638888342,2020-06-07,5
