"","date","county","model3.pred","model3.w","model2.pred","model2.w","clep"
"971",2020-05-11,6095,7.96675994581019,0.502889586548767,9.9,0.497110413451233,8.92779370844897
"972",2020-05-10,6095,6.96706752826983,0.539847969140301,8.1,0.460152030859699,7.48838870596337
"973",2020-05-09,6095,6.96488844368314,0.528025244612967,7.2,0.471974755387033,7.07585516296445
"974",2020-05-08,6095,6.00462807098691,0.547552018444086,5,0.452447981555914,5.55008612805447
"975",2020-05-07,6095,6.01236401769388,0.546058998213215,5,0.453941001786785,5.55281048132902
"976",2020-05-06,6095,6.0187357422692,0.540399488447415,6.7,0.459600511552585,6.33184514362477
"977",2020-05-05,6095,6.02513228066469,0.52928452259694,7.1,0.47071547740306,6.53108915231675
"978",2020-05-04,6095,6.02893300553081,0.528633851481081,6.2,0.471366148518919,6.10956819585246
"979",2020-05-03,6095,5.18025685465952,0.506918799778328,4,0.493081200221672,4.59829438819415
"980",2020-05-02,6095,5.17842783171939,0.424447313740082,4,0.575552686259918,4.50018052760984
"981",2020-05-01,6095,5.18270178097249,0.322937412518352,4,0.677062587481649,4.3819386529281
"982",2020-04-30,6095,5.1921641015917,0.197314351050384,5.7,0.802685648949616,5.59979668926548
"983",2020-04-29,6095,5.19485106098713,0.197314351050384,6.1,0.802685648949616,5.92140112449473
"984",2020-04-28,6095,5.18899620620969,0.197314351050384,6.9,0.802685648949617,6.56239439678352
"985",2020-04-27,6095,4.57167300577468,0.197314351050384,5.1,0.802685648949616,4.99575350199203
"986",2020-04-26,6095,4.57054817383091,0.197314351050384,4.2,0.802685648949617,4.27311447245235
"987",2020-04-25,6095,0,0.197945325648766,2,0.802054674351234,1.60410934870247
"988",2020-04-24,6095,0,0.199338120377136,2,0.800661879622864,1.60132375924573
"989",2020-04-23,6095,0,0.201848565027039,2,0.798151434972961,1.59630286994592
"990",2020-04-22,6095,0,0.206990852328236,2,0.793009147671764,1.58601829534353
"991",2020-04-21,6095,0,0.217563969235144,2,0.782436030764855,1.56487206152971
"992",2020-04-20,6095,0,0.239597989737024,2,0.760402010262976,1.52080402052595
"993",2020-04-19,6095,0,0.288250166548953,2,0.711749833451047,1.42349966690209
"994",2020-04-18,6095,0,0.286301312886563,2,0.713698687113437,1.42739737422687
"995",2020-04-17,6095,0,0.264394690211481,2,0.735605309788519,1.47121061957704
"996",2020-04-16,6095,0,0.267581353117362,2,0.732418646882638,1.46483729376528
"997",2020-04-15,6095,0,0.266225658156078,2,0.733774341843922,1.46754868368784
"998",2020-04-14,6095,0,0.263527433120288,3.7,0.736472566879712,2.72494849745493
"999",2020-04-13,6095,0,0.295219017963413,4.1,0.704780982036587,2.88960202635001
"1000",2020-04-12,6095,0,0.337916308422449,3.2,0.662083691577551,2.11866781304816
"1001",2020-04-11,6095,0,0.5,1,0.5,0.5
"1002",2020-04-10,6095,0,0.5,1,0.5,0.5
"1003",2020-04-09,6095,0,0.5,2.7,0.5,1.35
"1004",2020-04-08,6095,0,0.5,3.1,0.5,1.55
"1005",2020-04-07,6095,0,0.5,2.2,0.5,1.1
"1006",2020-04-06,6095,0,0.5,0,0.5,0
"1007",2020-04-05,6095,0,0.5,0,0.5,0
"1008",2020-04-04,6095,0,0.5,0,0.5,0
"1009",2020-04-03,6095,0,0.5,0,0.5,0
"1010",2020-04-02,6095,0,0.5,0,0.5,0
"1011",2020-04-01,6095,0,0.5,0,0.5,0
"1012",2020-03-31,6095,0,0.5,0,0.5,0
"1013",2020-03-30,6095,0,0.5,0,0.5,0
"1014",2020-03-29,6095,0,0.5,0,0.5,0
"1015",2020-03-28,6095,0,0.5,0,0.5,0
"1016",2020-03-27,6095,0,0.5,0,0.5,0
"1017",2020-03-26,6095,0,0.5,0,0.5,0
"1018",2020-03-25,6095,0,0.5,0,0.5,0
"1019",2020-03-24,6095,NA,NA,NA,NA,NA
"1020",2020-03-23,6095,NA,NA,NA,NA,NA
"1021",2020-03-22,6095,NA,NA,NA,NA,NA
"1022",2020-03-21,6095,NA,NA,NA,NA,NA
"1023",2020-03-20,6095,NA,NA,NA,NA,NA
"1024",2020-03-19,6095,NA,NA,NA,NA,NA
"1025",2020-03-18,6095,NA,NA,NA,NA,NA
"1026",2020-03-17,6095,NA,NA,NA,NA,NA
"1027",2020-03-16,6095,NA,NA,NA,NA,NA
"1028",2020-03-15,6095,NA,NA,NA,NA,NA
"1029",2020-03-14,6095,NA,NA,NA,NA,NA
"1030",2020-11-25,6085,510.025584115642,0.403687889038366,490.6,0.596312110961634,498.441873044981
"1031",2020-11-24,6085,504.862306595394,0.366155493947353,482.2,0.633844506052647,490.497928065423
"1032",2020-11-23,6085,497.196880689687,0.344786122690053,466.1,0.655213877309947,476.821772920752
"1033",2020-11-22,6085,489.526609416319,0.356013132988228,451.5,0.643986867011772,465.037972355223
"1034",2020-11-21,6085,486.964619846925,0.363293653474101,446.2,0.636706346525899,461.009527676672
"1035",2020-11-20,6085,485.672281201476,0.363038868655225,450.8,0.636961131344775,463.459993514811
"1036",2020-11-19,6085,485.673872229645,0.392458041983501,452.4,0.607541958016499,465.458598744456
"1037",2020-11-18,6085,485.664628902723,0.400539228614091,455.6,0.599460771385909,467.642063269266
"1038",2020-11-17,6085,480.55210280314,0.416757987889158,453.5,0.583242012110842,464.774179932407
"1039",2020-11-16,6085,480.545730461883,0.449758376614404,456.2,0.550241623385596,467.149696210028
"1040",2020-11-15,6085,475.466311302186,0.45193267654762,445.9,0.54806732345238,459.261982202437
"1041",2020-11-14,6085,471.644890441616,0.455977315298806,436.6,0.544022684701194,452.579675058509
"1042",2020-11-13,6085,467.844049937369,0.491623317055146,440.2,0.508376682944854,453.790459527047
"1043",2020-11-12,6085,467.867285859595,0.529641974296,447.7,0.470358025704,458.381441098868
"1044",2020-11-11,6085,467.877182827301,0.527138509811682,458.8,0.472861490188317,463.584932628872
"1045",2020-11-10,6085,460.53782553533,0.480544912522525,451.6,0.519455087477475,455.895026590017
"1046",2020-11-09,6085,456.879516285532,0.485617357149514,443.2,0.514382642850486,449.843010545664
"1047",2020-11-08,6085,445.926391501397,0.484295048759725,421.9,0.515704951240275,433.535862443689
"1048",2020-11-07,6085,442.266606585639,0.470464182167189,412.6,0.529535817832811,426.557075804988
"1049",2020-11-06,6085,438.635980924274,0.531276179442962,409.4,0.468723820557038,424.932380247716
"1050",2020-11-05,6085,438.656233412568,0.516084391079038,413.6,0.483915608920962,426.531130963459
"1051",2020-11-04,6085,438.662877207527,0.485607438717566,436.4,0.514392561282434,437.49887000488
"1052",2020-11-03,6085,436.231815348797,0.457327445853093,435.8,0.542672554146907,435.997481010545
"1053",2020-11-02,6085,433.802500309112,0.433295145632199,418.8,0.566704854367801,425.300510556284
"1054",2020-11-01,6085,416.86972338432,0.424704846739942,388,0.575295153260058,400.261111445362
"1055",2020-10-31,6085,416.868723378656,0.442536270950941,388,0.557463729049059,400.775457191105
"1056",2020-10-30,6085,416.869049615541,0.432504185263834,393.1,0.567495814736166,403.380213438465
"1057",2020-10-29,6085,416.877111173477,0.440550025849602,394.3,0.559449974150398,404.246346911085
"1058",2020-10-28,6085,416.891130076133,0.460275596909524,396.7,0.539724403090476,405.99348444807
"1059",2020-10-27,6085,413.258311958503,0.458191755541117,398.1,0.541808244458883,405.045413567306
"1060",2020-10-26,6085,413.22866324304,0.456126511631799,405.5,0.543873488368201,409.025248204625
"1061",2020-10-25,6085,409.624185926773,0.476198300804457,397.3,0.523801699195543,403.168756397128
"1062",2020-10-24,6085,404.801106000124,0.458915283815083,384,0.541084716184917,393.545945463715
"1063",2020-10-23,6085,398.797323946309,0.445801801039015,383.2,0.554198198960985,390.153315106654
"1064",2020-10-22,6085,398.823200219578,0.469291953902567,392.4,0.530708046097433,395.414356181353
"1065",2020-10-21,6085,398.838211094228,0.487900455494855,388.6,0.512099544505145,393.595227856326
"1066",2020-10-20,6085,391.657843846626,0.44859565565282,373.5,0.55140434434718,381.645529865619
"1067",2020-10-19,6085,386.880852234811,0.466182385132222,373.6,0.533817614867778,379.791299371413
"1068",2020-10-18,6085,386.869640048346,0.476372805671176,374.7,0.523627194328824,380.497285573839
"1069",2020-10-17,6085,385.684350134806,0.48485264469901,368,0.51514735530099,376.574303932644
"1070",2020-10-16,6085,379.719707575233,0.527436488123067,362.1,0.472563511876933,371.393276685236
"1071",2020-10-15,6085,379.740044920471,0.539892028036518,365,0.460107971963482,372.958032745462
"1072",2020-10-14,6085,379.753998838362,0.522212717822631,372.9,0.477787282177369,376.479245361334
"1073",2020-10-13,6085,376.185212330077,0.494498728026696,371.2,0.505501271973304,373.665181156166
"1074",2020-10-12,6085,374.996587818346,0.495158485829169,366.1,0.504841514170831,370.505220953178
"1075",2020-10-11,6085,367.858762876774,0.499498694040436,370.2,0.500501305959564,369.03055511451
"1076",2020-10-10,6085,365.497363028768,0.511761137627239,374.4,0.488238862372761,369.84397637572
"1077",2020-10-09,6085,364.33101965229,0.524399271441099,372,0.475600728558901,367.978392292965
"1078",2020-10-08,6085,351.29107831858,0.513023394508595,352.2,0.486976605491405,351.733701913655
"1079",2020-10-07,6085,347.744521947558,0.50977718530351,349.1,0.49022281469649,348.409008213685
"1080",2020-10-06,6085,341.937796907774,0.519187415214274,343.8,0.480812584785726,342.833167589943
"1081",2020-10-05,6085,338.521998074745,0.525036820025884,338.6,0.474963179974116,338.559046117208
"1082",2020-10-04,6085,333.979640822873,0.536699972625031,328.7,0.463300027374969,331.533583085106
"1083",2020-10-03,6085,329.442717742794,0.548919944219075,327,0.451080055780925,328.340856487117
"1084",2020-10-02,6085,327.190896045251,0.551766592378606,327.1,0.448233407621394,327.150153401149
"1085",2020-10-01,6085,326.084833339287,0.546673133411432,328,0.453326866588568,326.953029840583
"1086",2020-09-30,6085,320.419364044316,0.519337627468954,318.5,0.480662372531046,319.496797969024
"1087",2020-09-29,6085,318.153399852558,0.505581031338248,314.3,0.494418968661752,316.248205871615
"1088",2020-09-28,6085,313.633070718726,0.524448323122014,307.1,0.475551676877986,310.526257983273
"1089",2020-09-27,6085,312.508133979512,0.539253704187995,303.5,0.460746295812005,308.357669616274
"1090",2020-09-26,6085,310.267307203496,0.517239886967324,299.9,0.482760113032675,305.262384806092
"1091",2020-09-25,6085,309.156301940244,0.515135687778257,298.1,0.484864312221743,303.795495704272
"1092",2020-09-24,6085,309.183520716809,0.546114636374817,300.6,0.453885363625183,305.287586295076
"1093",2020-09-23,6085,308.071132223794,0.600583515543006,309.4,0.399416484456994,308.601903919274
"1094",2020-09-22,6085,308.090278737649,0.548613723287966,316.8,0.451386276712034,312.021727389461
"1095",2020-09-21,6085,305.839600810772,0.502381257919092,308.6,0.497618742080908,307.213227182957
"1096",2020-09-20,6085,299.073874619762,0.523678871620029,296.9,0.476321128379971,298.03841220792
"1097",2020-09-19,6085,294.575980560748,0.525824465787749,296.1,0.474175534212251,295.298633292505
"1098",2020-09-18,6085,294.599770438753,0.50899769923358,317.1,0.49100230076642,305.647434921098
"1099",2020-09-17,6085,291.245816223067,0.489508776920124,312.1,0.510491223079876,301.891694005686
"1100",2020-09-16,6085,286.761721578715,0.49866296666282,296.7,0.50133703333718,291.744148598921
"1101",2020-09-15,6085,272.187219812789,0.517826103221236,269.3,0.482173896778764,270.7950777848
"1102",2020-09-14,6085,272.195188564478,0.518780907775815,266.6,0.481219092224185,269.502677002657
"1103",2020-09-13,6085,268.846428093125,0.529466929480409,265.1,0.470533070519591,267.083609778986
"1104",2020-09-12,6085,268.874818195338,0.510436047188644,271.4,0.489563952811356,270.111056181196
"1105",2020-09-11,6085,268.905944511142,0.532583556843377,271.6,0.467416443156623,270.165190345411
"1106",2020-09-10,6085,265.573594864522,0.542937065315079,267.8,0.457062934684921,266.591202129541
"1107",2020-09-09,6085,262.236634146642,0.529376039887951,264.9,0.470623960112049,263.490077931777
"1108",2020-09-08,6085,261.140189883727,0.55517612686163,267.6,0.444823873138371,264.013667639386
"1109",2020-09-07,6085,257.816889360907,0.588247342823373,260.8,0.411752657176628,259.045193093205
"1110",2020-09-06,6085,255.595350722653,0.593273150631549,252.8,0.406726849368451,254.458406530349
"1111",2020-09-05,6085,251.147379071331,0.547416683220734,244,0.452583316779266,247.912594544949
"1112",2020-09-04,6085,251.171353955401,0.468204734840617,250.8,0.531795265159383,250.973869680221
"1113",2020-09-03,6085,251.197212828204,0.474777731569723,257.5,0.525222268430277,254.507577004008
"1114",2020-09-02,6085,251.207122632619,0.436398642739408,261.9,0.563601357260592,257.233642829896
"1115",2020-09-01,6085,246.772448289267,0.435078298333195,267.3,0.564921701666805,258.368907732748
"1116",2020-08-31,6085,243.446103601089,0.447393549460799,260.7,0.552606450539201,252.980718048062
"1117",2020-08-30,6085,239.019418764628,0.462647610858164,243.8,0.537352389141836,241.588275512942
"1118",2020-08-29,6085,229.046475426084,0.505596552295373,227.4,0.494403447704627,228.232452298867
"1119",2020-08-28,6085,229.073851456345,0.506783433989061,236.7,0.493216566010939,232.835194252936
"1120",2020-08-27,6085,229.095687385626,0.517155148829716,238.6,0.482844851170284,233.684795795389
"1121",2020-08-26,6085,226.925529959031,0.513461945557564,235.2,0.486538054442436,230.951374514306
"1122",2020-08-25,6085,221.612642288568,0.51010405424965,231.3,0.48989594575035,226.358439556432
"1123",2020-08-24,6085,220.559969514127,0.51013511996779,228,0.489864880032209,224.204579155525
"1124",2020-08-23,6085,217.375959871527,0.503657398969218,217.8,0.496342601030782,217.586429051835
"1125",2020-08-22,6085,213.1304630117,0.510902356305926,210.7,0.489097643694074,211.941729279592
"1126",2020-08-21,6085,213.147494544079,0.520523777641874,211.1,0.479476222358126,212.165769594785
"1127",2020-08-20,6085,213.16717134427,0.541015860332932,211.9,0.458984139667067,212.585559795009
"1128",2020-08-19,6085,212.117719155033,0.580294827523743,210.1,0.419705172476257,211.270871989061
"1129",2020-08-18,6085,212.128673036383,0.565997511744632,212.6,0.434002488255368,212.333230111375
"1130",2020-08-17,6085,211.079346192859,0.531547660902144,211.2,0.468452339097856,211.135866751035
"1131",2020-08-16,6085,211.087586264479,0.46837753708906,211.1,0.53162246291094,211.094185685131
"1132",2020-08-15,6085,208.967214766559,0.4951872620758,208.8,0.5048127379242,208.882802622431
"1133",2020-08-14,6085,208.984061778189,0.520400555527649,220.2,0.479599444472351,214.363219518606
"1134",2020-08-13,6085,207.942929147301,0.522446835435675,219.9,0.477553164564324,213.653066171927
"1135",2020-08-12,6085,206.897090863862,0.516112841279472,218.2,0.483887158720528,212.366423451024
"1136",2020-08-11,6085,199.48379756055,0.518337987488613,206.1,0.481662012511387,202.670570942718
"1137",2020-08-10,6085,199.48777455563,0.532614810752744,202.9,0.467385189247256,201.082598190701
"1138",2020-08-09,6085,195.260794579771,0.528776297902734,193.2,0.471223702097266,194.289699328629
"1139",2020-08-08,6085,194.207374708756,0.501424363573942,191,0.498575636426058,192.608255822081
"1140",2020-08-07,6085,194.224698752481,0.506995203539406,192.7,0.493004796460594,193.47301495435
"1141",2020-08-06,6085,194.245359346779,0.498434736329832,198.2,0.501565263670168,196.228869728733
"1142",2020-08-05,6085,194.258833249184,0.486290815422352,201.9,0.513709184577648,198.184170789968
"1143",2020-08-04,6085,193.20017780534,0.496730499659991,199.5,0.503269500340009,196.370686173477
"1144",2020-08-03,6085,190.033287790794,0.512127995303822,191.5,0.487872004696178,190.748855616612
"1145",2020-08-02,6085,187.905874716965,0.500224221623522,186.2,0.499775778376478,187.053319852481
"1146",2020-08-01,6085,186.866535188054,0.500299348130076,185.7,0.499700651869924,186.283616794154
"1147",2020-07-31,6085,186.855979836481,0.512197338873211,189.5,0.487802661126789,188.145739908318
"1148",2020-07-30,6085,186.869953560241,0.519719504372103,191.1,0.480280495627897,188.901562360857
"1149",2020-07-29,6085,185.823753497957,0.526496010069128,190.9,0.473503989930872,188.227376470547
"1150",2020-07-28,6085,183.718438984705,0.545065001385605,186.4,0.454934998614395,184.938374941483
"1151",2020-07-27,6085,182.67470749748,0.573506804960374,184.1,0.426493195039627,183.282585050746
"1152",2020-07-26,6085,180.574203198184,0.563250014566445,180.1,0.436749985433555,180.367094958285
"1153",2020-07-25,6085,180.595569222631,0.512602815822247,179.2,0.487397184177753,179.915372713196
"1154",2020-07-24,6085,179.557612263192,0.488778329006482,178.7,0.511221670993518,179.119182288938
"1155",2020-07-23,6085,179.577690949149,0.510823042228599,184.2,0.489176957771401,181.838818028523
"1156",2020-07-22,6085,179.593976470436,0.51327572698198,189.6,0.48672427301802,184.464150998664
"1157",2020-07-21,6085,178.54859306567,0.506556829831551,191,0.493443170168449,184.692654776403
"1158",2020-07-20,6085,175.399432818703,0.509304263949495,184.6,0.490695736050505,179.914111903812
"1159",2020-07-19,6085,172.245322713649,0.518510871901713,175.7,0.481489128098287,173.908712268115
"1160",2020-07-18,6085,169.098208600395,0.544208034609677,168.2,0.455791965390323,168.68881233709
"1161",2020-07-17,6085,168.060062424102,0.539204727106892,166,0.460795272893108,167.110795397211
"1162",2020-07-16,6085,168.079593388503,0.510500943389745,167.7,0.489499056610255,167.893782782935
"1163",2020-07-15,6085,168.098271736438,0.485853809002984,168.1,0.514146190997016,168.099160316565
"1164",2020-07-14,6085,168.115349677013,0.481525176619109,168.9,0.518474823380891,168.522171114639
"1165",2020-07-13,6085,167.07499182139,0.481872828155361,172.2,0.518127171844639,169.730397814654
"1166",2020-07-12,6085,167.089802314169,0.47754328793767,174.2,0.52245671206233,170.804572819221
"1167",2020-07-11,6085,166.051572823836,0.489653010771849,169.7,0.510346989228151,167.913536648609
"1168",2020-07-10,6085,162.909955670163,0.501732888242503,163.9,0.498267111757497,163.403262198903
"1169",2020-07-09,6085,161.8779917473,0.50718560221333,163.8,0.49281439778667,162.825185086895
"1170",2020-07-08,6085,161.898454450094,0.508804731978464,166.7,0.491195268021536,164.256950903398
"1171",2020-07-07,6085,160.865942456845,0.500409535368824,164.4,0.499590464631176,162.631523906863
"1172",2020-07-06,6085,159.832490169224,0.500298651064292,162.1,0.499701348935709,160.965567890388
"1173",2020-07-05,6085,157.745120524761,0.503902763271324,158.1,0.496097236728676,157.921175251799
"1174",2020-07-04,6085,157.763808292427,0.513660781648447,157.2,0.486339218351553,157.489606208188
"1175",2020-07-03,6085,156.731269022732,0.516036497109604,155,0.483963502890396,155.893398002045
"1176",2020-07-02,6085,156.752050076555,0.507713111894986,156.7,0.492286888105014,156.726426506342
"1177",2020-07-01,6085,156.767272314805,0.509121665769031,157.1,0.490878334230969,156.930601126666
