date,county,model3.pred,model3.w,model2.pred,model2.w,clep
2020-10-06,55075,1007.1349521919182,0.17638012536908773,1203.8000000000002,0.8236198746309122,1169.112194211893
2020-10-05,55075,974.8899961204182,0.1875249924245753,1181.7999999999997,0.8124750075754247,1142.9992030899123
2020-10-04,55075,952.7384566597228,0.18781217869969752,1183.7999999999997,0.8121878213003024,1140.4038281315477
2020-10-03,55075,914.440831831815,0.18821485047740877,1143.1000000000001,0.8117851495225913,1100.0629488529366
2020-10-02,55075,884.1918955331334,0.21623479339195784,1069.2999999999997,0.783765206608042,1029.2731872754298
2020-10-01,55075,845.8362375675589,0.2201624166849771,978.7000000000002,0.7798375833150228,949.4483929730152
2020-09-30,55075,812.5166237220378,0.27244587727774755,923.7000000000002,0.7275541227222524,893.4085475112488
2020-09-29,55075,798.4189648752003,0.31969988026071433,892.8000000000002,0.6803001197392856,862.6263943717194
2020-09-28,55075,779.3194148480336,0.36467977911345073,863.7000000000002,0.6353202208865492,832.9281068453172
2020-09-27,55075,761.1660149752479,0.3665830084205683,844.6,0.6334169915794317,814.0145187651096
2020-09-26,55075,753.1562796590397,0.41343068036714503,845.8000000000002,0.5865693196328549,807.4982436676933
2020-09-25,55075,736.0390543880825,0.43333594206526005,809.0000000000002,0.56666405793474,777.3833998992877
2020-09-24,55075,722.9474847835054,0.4333043469111813,808.5999999999998,0.5666956530888186,771.4863928328166
2020-09-23,55075,707.8051419154693,0.3992134794448441,773.8000000000002,0.600786520555156,747.453963078606
2020-09-22,55075,700.7349345609306,0.4023888203015953,752.3999999999999,0.5976111796984048,731.6105552671681
