"","date","county","model3.pred","model3.w","model2.pred","model2.w","clep"
"86",2020-09-01,6107,14159.4280902681,0.476263612777594,14334.4,0.523736387222406,14251.0672461365
"87",2020-08-31,6107,14055.3217000652,0.603530515751925,14657.4,0.396469484248075,14294.0273731173
"88",2020-08-30,6107,13991.052512083,0.728945323594904,14482,0.271054676405096,14124.1261245522
"89",2020-08-29,6107,13806.6332484193,0.81534250514673,13807.8,0.18465749485327,13806.8486978433
"90",2020-08-28,6107,13483.7066166434,0.739500380778779,13278.5,0.260499619221221,13430.2503711461
"91",2020-08-27,6107,13486.1639147922,0.376301225231036,13632.7,0.623698774768964,13577.5582915957
"92",2020-08-26,6107,13488.1966689857,0.325476079394293,13822.2,0.674523920605707,13713.4899053168
"93",2020-08-25,6107,13390.6869723899,0.267672107735726,13946.9,0.732327892264274,13798.0172865495
"94",2020-08-24,6107,13199.0615421827,0.598621373533227,14126.5,0.401378626466773,13571.3155165139
"95",2020-08-23,6107,13077.2833227611,0.854918354641972,13765,0.145081645358028,13177.0583898351
"96",2020-08-22,6107,12800.9541601198,0.937003285303491,12866.2,0.0629967146965086,12805.0644336799
"97",2020-08-21,6107,12443.1651297795,0.807957541685815,12543.6,0.192042458314185,12462.4528891571
"98",2020-08-20,6107,12445.690843493,0.29497736267277,12993.6,0.70502263732723,12831.9792020293
"99",2020-08-19,6107,12447.1891579063,0.276736588230181,13002.8,0.723263411769819,12849.0421511753
"100",2020-08-18,6107,12181.1002037174,0.105057874477762,13457.1,0.894942125522238,13323.0461735685
"101",2020-08-17,6107,11970.6261865426,0.101286257463573,13856.4,0.898713742536427,13665.3970280121
"102",2020-08-16,6107,11873.8999392452,0.158765485692854,13186.1,0.841234514307146,12977.7679200281
"103",2020-08-15,6107,11159.884819259,0.4114338875697,11326.4,0.5885661124303,11257.8900118484
"104",2020-08-14,6107,10759.5964665001,0.54690701069735,10714.7,0.45309298930265,10739.2541922844
"105",2020-08-13,6107,10761.9800256939,0.350285498365207,11206.3,0.649714501634793,11050.6611563666
"106",2020-08-12,6107,10763.9319680727,0.304422708532052,11331.4,0.695577291467948,11158.6498447153
"107",2020-08-11,6107,10619.6686326081,0.244011712998546,11242.5,0.755988287001454,11090.5218511335
"108",2020-08-10,6107,10354.4350651979,0.515252810108221,11192.8,0.484747189891779,10760.830111447
"109",2020-08-09,6107,10264.5658240511,0.567577098271719,10895.1,0.432422901728281,10537.2232420538
"110",2020-08-08,6107,10010.7920591928,0.690260602312239,10094.2,0.309739397687761,10036.6267845408
"111",2020-08-07,6107,9710.03204798543,0.41227383865549,9816.1,0.58772616134451,9772.37095826463
"112",2020-08-06,6107,9712.85294306688,0.207362392055494,10181.8,0.792637607944506,10084.558016527
"113",2020-08-05,6107,9714.21674895578,0.138564184034232,10419.9,0.861435815965768,10322.1175761324
"114",2020-08-04,6107,9493.32905482792,0.147297210769718,10446,0.852702789230282,10305.6742269948
"115",2020-08-03,6107,9323.23525544393,0.526450122143113,10572.4,0.473549877856888,9914.77706765159
"116",2020-08-02,6107,9099.53883413733,0.2489955453911,9936,0.7510044546089,9727.72489580755
"117",2020-08-01,6107,8761.36951930437,0.14057329276862,8922.8,0.85942670723138,8900.10718577539
"118",2020-07-31,6107,8424.10790244243,0.107646749259813,8777.8,0.892353250740187,8739.72619545904
"119",2020-07-30,6107,8425.7008325494,0.242612675838266,9375.5,0.757387324161734,9145.06668247585
"120",2020-07-29,6107,8426.94584834308,0.142873419529102,10005.2,0.857126580470898,9779.70943246677
"121",2020-07-28,6107,8081.10994038558,0.0747667288655891,9598.7,0.925233271134411,9485.2347554837
"122",2020-07-27,6107,7799.23948614457,0.11568571976921,9015.1,0.88431428023079,8874.44230131567
"123",2020-07-26,6107,7298.89580005422,0.361677903205323,7836.1,0.638322096794677,7641.80511137052
"124",2020-07-25,6107,7068.34801273271,0.562474060032715,7151.6,0.437525939967284,7104.77291671597
"125",2020-07-24,6107,6848.98271406421,0.37366324590589,7028.1,0.62633675409411,6961.17045353938
"126",2020-07-23,6107,6850.79940182662,0.187398565305595,7360.9,0.812601434694405,7265.30787974078
"127",2020-07-22,6107,6852.09433022668,0.133842252288372,7446.5,0.866157747711628,7366.94340638456
"128",2020-07-21,6107,6642.4535697969,0.0592039592729705,7369.8,0.94079604072703,7326.73821156892
"129",2020-07-20,6107,6490.21852157549,0.132370437871628,7489.1,0.867629562128372,7356.87762131909
"130",2020-07-19,6107,6363.77021042361,0.149067276223967,7083.8,0.850932723776033,6976.46712046773
"131",2020-07-18,6107,6088.34155519287,0.396785781221594,6258.8,0.603214218778406,6191.16451281139
"132",2020-07-17,6107,5815.91906840873,0.349626127372072,5965.3,0.650373872627928,5913.07252338451
"133",2020-07-16,6107,5817.29446462168,0.125660639565417,6391.6,0.874339360434583,6319.4323991184
"134",2020-07-15,6107,5818.59985450783,0.173177120272729,6533,0.826822879727271,6409.28224008125
"135",2020-07-14,6107,5644.76037479618,0.0690323265745954,6302.7,0.930967673425405,6257.28089692656
"136",2020-07-13,6107,5426.94335312394,0.117050879454265,6443.6,0.882949120545735,6324.59944538013
"137",2020-07-12,6107,5300.43206597273,0.236869529559199,6176.4,0.7631304704408,5968.90988755802
"138",2020-07-11,6107,5129.2046292076,0.215264040706217,5467.4,0.784735959293783,5394.59869793509
"139",2020-07-10,6107,4734.54441560461,0.258339248087747,4807.2,0.741660751912253,4788.43021095792
"140",2020-07-09,6107,4735.94550213646,0.288912462378591,5186.2,0.711087537621409,5056.11586432521
"141",2020-07-08,6107,4737.38433628181,0.284449820974591,5453.9,0.715550179025409,5250.08724772987
"142",2020-07-07,6107,4629.16328509061,0.153007629828556,5592.1,0.846992370171444,5444.76333557682
"143",2020-07-06,6107,4425.29979366482,0.169228388454241,5403.7,0.830771611545759,5238.1269098186
"144",2020-07-05,6107,4253.48854243527,0.470540994948927,4847.5,0.529459005051073,4567.99325774643
"145",2020-07-04,6107,3960.2684816157,0.743500049748188,4072.4,0.256499950251812,3989.03021050293
"146",2020-07-03,6107,3788.78414169875,0.502562004562928,3805.3,0.497437995437072,3796.99975714505
"147",2020-07-02,6107,3790.17236229914,0.287387546658347,4021,0.712612453341653,3954.66301150021
"148",2020-07-01,6107,3791.32188206947,0.254960847107993,4181.4,0.745039152892007,4081.94535261414
"149",2020-06-30,6107,3731.49051778204,0.106929443389751,4426.4,0.893070556610249,4352.09371586017
"150",2020-06-29,6107,3615.70116755648,0.0950699158608045,4414.2,0.904930084139196,4338.28678318464
"151",2020-06-28,6107,3513.84418545055,0.227713964346371,4017.5,0.772286035653629,3902.81053780284
"152",2020-06-27,6107,3248.34612636952,0.424025848743124,3334.2,0.575974151256876,3297.79573836595
"153",2020-06-26,6107,3114.14603976038,0.322114676227354,3117.4,0.677885323772646,3116.35185165096
"154",2020-06-25,6107,3115.26320558199,0.290352749750566,3343.3,0.709647250249434,3277.08888969643
"155",2020-06-24,6107,3116.25355364857,0.225813466893634,3495.8,0.774186533106366,3410.09330110222
"156",2020-06-23,6107,3073.54266619792,0.172243718234115,3553.7,0.827756281765885,3470.99591548855
"157",2020-06-22,6107,2947.39791477077,0.226040330621053,3432,0.773959669378947,3322.46038443513
"158",2020-06-21,6107,2862.47378730094,0.415315397400749,3168.8,0.584684602599251,3041.57800723862
"159",2020-06-20,6107,2725.11662889702,0.695768994335506,2784,0.304231005664494,2743.0307761046
"160",2020-06-19,6107,2622.85291742515,0.532225327165812,2715.3,0.467774672834188,2666.09732123108
"161",2020-06-18,6107,2623.81054489752,0.332689570570299,2824,0.667310429429701,2757.39905614925
"162",2020-06-17,6107,2624.86490628828,0.340911266707406,2847.8,0.659088733292594,2771.7989148092
"163",2020-06-16,6107,2534.18514526491,0.219059072248222,2907.4,0.780940927751778,2825.64390017248
"164",2020-06-15,6107,2490.73380260516,0.206432326120013,3008.1,0.793567673879987,2901.29889241592
"165",2020-06-14,6107,2439.04312421197,0.232508680767035,2792.6,0.767491319232965,2710.39495723441
"166",2020-06-13,6107,2274.24787395432,0.541779673442137,2344.8,0.458220326557863,2306.57629219032
"167",2020-06-12,6107,2167.9782945527,0.582551155187222,2172.1,0.417448844812778,2169.69889573033
"168",2020-06-11,6107,2169.09265710288,0.488515211571281,2282.2,0.511484788428719,2226.94534245435
"169",2020-06-10,6107,2170.08336633288,0.516737375163692,2312.7,0.483262624836308,2239.00465506417
"170",2020-06-09,6107,2136.91650544632,0.435129312488021,2379.5,0.564870687511979,2273.94481079392
"171",2020-06-08,6107,2078.8865214467,0.46633081002502,2367.2,0.53366918997498,2232.75054200511
"172",2020-06-07,6107,2056.64252060847,0.66293456058528,2243.7,0.33706543941472,2119.69313209539
"173",2020-06-06,6107,1946.96597971422,0.734940163800665,1960.6,0.265059836199336,1950.57981089791
"174",2020-06-05,6107,1893.38756921474,0.590096445408889,1859.3,0.409903554591111,1879.41495342625
"175",2020-06-04,6107,1894.40976716594,0.506767293145281,1929.2,0.493232706854719,1911.56944787879
"176",2020-06-03,6107,1895.22514241259,0.365451612096838,1979.2,0.634548387903162,1948.51125291908
"177",2020-06-02,6107,1886.82849638858,0.282621850620823,2155.3,0.717378149379177,2079.42408681039
"178",2020-06-01,6107,1847.30786632993,0.381087692400906,2099,0.618912307599094,2003.08322558421
"179",2020-05-31,6107,1822.15525674657,0.506220964461304,1927,0.493779035538696,1873.92539295155
"180",2020-05-30,6107,1689.50709612621,0.578631955570278,1641,0.421368044429722,1669.06775589054
"181",2020-05-29,6107,1690.51276873921,0.321851060694417,1705.6,0.678148939305583,1700.74415861577
"182",2020-05-28,6107,1691.70638270569,0.201897307215546,1807.5,0.798102692784454,1784.12158047553
"183",2020-05-27,6107,1692.55644824611,0.215522183902402,1815.8,0.784477816097598,1789.23828057411
"184",2020-05-26,6107,1654.56610086495,0.234437289276149,1866.6,0.765562710723851,1816.89134745213
"185",2020-05-25,6107,1602.85775405178,0.171415167506821,1794.1,0.828584832493179,1761.31817837641
"186",2020-05-24,6107,1590.47569707094,0.143301347024576,1682,0.856698652975424,1668.88444410478
"187",2020-05-23,6107,1484.9177285901,0.228934040592196,1601.2,0.771065959407804,1574.57902975689
"188",2020-05-22,6107,1479.80628595449,0.150588777617718,1692.7,0.849411222382282,1660.64059583939
"189",2020-05-21,6107,1476.92897817438,0.0940234213691948,1667.8,0.905976578630805,1649.85365348772
"190",2020-05-20,6107,1387.01051187534,0.174671050785645,1492.2,0.825328949214355,1473.82644157766
"191",2020-05-19,6107,1343.43048799001,0.101157689060962,1523.5,0.898842310939038,1505.28458429473
"192",2020-05-18,6107,1316.27664510227,0.0713566727365283,1504.9,0.928643327263472,1491.4404649941
"193",2020-05-17,6107,1289.38015880021,0.102676854001549,1483,0.897323145998451,1463.11972383333
"194",2020-05-16,6107,1205.47802211773,0.104538198515939,1422.1,0.895461801484061,1399.45472867323
"195",2020-05-15,6107,1186.58842393235,0.105933291864453,1426.6,0.894066708135547,1401.17478366158
"196",2020-05-14,6107,1124.79226032344,0.128515997464106,1340.7,0.871484002535894,1312.95240147525
"197",2020-05-13,6107,1057.54761108504,0.0985136736156074,1275.7,0.901486326384393,1254.20900675997
"198",2020-05-12,6107,1013.13183082488,0.115898024743685,1326.1,0.884101975256315,1289.82760738496
"199",2020-05-11,6107,959.259216108065,0.115482563212621,1221.5,0.884517436787379,1191.21576209727
"200",2020-05-10,6107,900.082361457479,0.127838208945354,1047.7,0.872161791054646,1028.82882547998
"201",2020-05-09,6107,795.852283452095,0.273801816834736,890.1,0.726198183165264,864.294803976658
"202",2020-05-08,6107,782.312293638812,0.185386117138162,922.6,0.814613882861838,896.592606835481
"203",2020-05-07,6107,759.458384792888,0.260746130680092,875.8,0.739253869319908,845.464373997674
"204",2020-05-06,6107,718.795659096609,0.287913047828738,839,0.712086952171262,804.39160184826
"205",2020-05-05,6107,678.235939285053,0.3301377323518,835.8,0.6698622676482,783.782158295426
"206",2020-05-04,6107,664.71579941224,0.398626742693027,827.8,0.601373257306973,762.790276335005
"207",2020-05-03,6107,615.018464507425,0.410316227451497,714.1,0.589683772548503,673.445238146585
"208",2020-05-02,6107,567.386176532981,0.396548751300767,625.2,0.603451248699233,602.274000496231
"209",2020-05-01,6107,539.169465328876,0.395235217503912,591.8,0.604764782496088,570.998559181911
"210",2020-04-30,6107,526.988036650761,0.431967721249648,574.1,0.568032278750352,553.749152548432
"211",2020-04-29,6107,508.125133901475,0.535594053712233,528.5,0.464405946287767,517.587342872447
"212",2020-04-28,6107,488.926975288543,0.670148139807816,501.7,0.329851860192184,493.140181249898
"213",2020-04-27,6107,477.565530263718,0.807336657599491,495.1,0.192663342400509,480.943779810331
"214",2020-04-26,6107,473.55016634724,0.784009262065629,499.7,0.215990737934371,479.198288214761
"215",2020-04-25,6107,459.515296853815,0.549620606262111,490.1,0.450379393737889,473.290016914447
"216",2020-04-24,6107,449.106497251226,0.145658089004328,476.3,0.854341910995672,472.33904635628
"217",2020-04-23,6107,435.084584643304,0.180231816463029,470,0.81976818353697,463.707131267702
"218",2020-04-22,6107,420.951444047752,0.173758791429438,531.2,0.826241208570562,512.043344160897
"219",2020-04-21,6107,411.857386796416,0.152090511194675,568,0.847909488805325,544.252190138594
"220",2020-04-20,6107,392.002444996451,0.165695963361207,549.3,0.834304036638793,523.236430089324
"221",2020-04-19,6107,331.75962981052,0.145145273596532,412.1,0.854854726403468,400.438974988001
"222",2020-04-18,6107,295.814507376318,0.128581573520978,349.2,0.871418426479022,342.335609355254
"223",2020-04-17,6107,257.146154328025,0.141749436118021,304.6,0.858250563881979,297.873444134366
"224",2020-04-16,6107,259.215032710975,0.0694718870598745,321.7,0.930528112940125,317.359051409557
"225",2020-04-15,6107,233.517233861989,0.0455394462949564,280.8,0.954460553705044,278.646769010781
"226",2020-04-14,6107,216.698782102147,0.0182502969875853,270.3,0.981749703012415,269.321761854468
"227",2020-04-13,6107,196.373815077067,0.00243427825570117,259.7,0.997565721744299,259.545846445026
"228",2020-04-12,6107,185.290046859706,4.48077898087048e-05,238.6,0.999955192210191,238.597611298825
"229",2020-04-11,6107,159.985636879466,0.000137086072494461,220.9,0.999862913927505,220.891649489201
"230",2020-04-10,6107,137.897921083508,0.00028685888390821,193.3,0.999713141116092,193.284107421476
"231",2020-04-09,6107,128.789773485763,0.000440475056318855,178.4,0.999559524943681,178.378147932682
"232",2020-04-08,6107,99.298409684389,0.00100013478814384,144.7,0.998999865211856,144.654592290088
"233",2020-04-07,6107,0,0.00216033037876403,124.8,0.997839669621236,124.53039076873
"234",2020-04-06,6107,0,0.00423374766127109,93.6,0.995766252338729,93.203721218905
"235",2020-04-05,6107,0,0.00631383117747838,74.4,0.993686168822522,73.9302509603956
"236",2020-04-04,6107,0,0.00651200178883691,73.7,0.993487998211163,73.2200654681627
"237",2020-04-03,6107,0,0.00834449120186947,59.5,0.991655508798131,59.0035027734888
"238",2020-04-02,6107,0,0.0119420836702285,46.8,0.988057916329772,46.2411104842333
"239",2020-04-01,6107,0,0.016239438239194,34.7,0.983760561760806,34.1364914931
"240",2020-03-31,6107,0,0.0253017234442031,26.2,0.974698276555797,25.5370948457619
"241",2020-03-30,6107,0,0.023796589711318,28.1,0.976203410288682,27.431315829112
"242",2020-03-29,6107,0,0.0244353816109427,26.6,0.975564618389057,25.9500188491489
"243",2020-03-28,6107,0,0.0291604807167753,22.5,0.970839519283225,21.8438891838726
"244",2020-03-27,6107,NA,NA,NA,NA,NA
"245",2020-03-26,6107,NA,NA,NA,NA,NA
"246",2020-03-25,6107,NA,NA,NA,NA,NA
"247",2020-03-24,6107,NA,NA,NA,NA,NA
"248",2020-03-23,6107,NA,NA,NA,NA,NA
"249",2020-03-22,6107,NA,NA,NA,NA,NA
"250",2020-03-21,6107,NA,NA,NA,NA,NA
"251",2020-03-20,6107,NA,NA,NA,NA,NA
"252",2020-03-19,6107,NA,NA,NA,NA,NA
"253",2020-03-18,6107,NA,NA,NA,NA,NA
"254",2020-03-17,6107,NA,NA,NA,NA,NA
"255",2020-11-25,6099,19919.5156793301,0.582721109263208,19772.8,0.417278890736792,19858.2943234055
"256",2020-11-24,6099,20221.6277869701,0.399984987637143,20344.5,0.600015012362857,20295.3529593903
"257",2020-11-23,6099,19923.6221521398,0.465123455937476,19953,0.534876544062523,19939.3356738753
"258",2020-11-22,6099,19925.7746432942,0.42939374072288,20124.1,0.57060625927712,20038.9403332039
"259",2020-11-21,6099,19811.3548422286,0.428221326032082,20077.8,0.571778673967917,19963.7025012243
"260",2020-11-20,6099,19688.484501151,0.497447891872906,19991.6,0.502552108127094,19840.8158341036
"261",2020-11-19,6099,19555.1711651612,0.542897495188265,19860.1,0.457102504811735,19694.5548993553
"262",2020-11-18,6099,19400.9561899547,0.542599117225892,19621,0.457400882774108,19501.6044229184
"263",2020-11-17,6099,19259.0566200636,0.503041752661061,19335.4,0.496958247338939,19296.9960923527
"264",2020-11-16,6099,19115.9364132803,0.573899272389153,19271.6,0.426100727610847,19182.2647808441
"265",2020-11-15,6099,19018.4724776235,0.612824574276313,19072.1,0.387175425723687,19039.2357364301
"266",2020-11-14,6099,18953.4245359916,0.576271854025657,18905.6,0.423728145974343,18933.1599340238
"267",2020-11-13,6099,18769.2411934677,0.454241873716471,18679.6,0.545758126283529,18720.318783683
"268",2020-11-12,6099,18771.82285167,0.467085858891095,18856.2,0.532914141108905,18816.7886272015
"269",2020-11-11,6099,18689.3376512005,0.415365883476432,18653.2,0.584634116523568,18668.2103474177
"270",2020-11-10,6099,18606.4931778662,0.391061289571444,18440.9,0.608938710428556,18505.6570816806
"271",2020-11-09,6099,18476.3121683532,0.392801094545021,18260.5,0.607198905454979,18345.2712559453
"272",2020-11-08,6099,18478.6429800787,0.413895150903154,18322.3,0.586104849096846,18387.0096013323
"273",2020-11-07,6099,18428.9299860878,0.40877473783808,18286.9,0.59122526216192,18344.9582703282
"274",2020-11-06,6099,18381.7485582535,0.392027694860445,18256.4,0.607972305139555,18305.5401063462
"275",2020-11-05,6099,18331.4985667015,0.397543516681507,18208.8,0.602456483318493,18257.5780196983
"276",2020-11-04,6099,18275.5563794611,0.395043283417145,18133.2,0.604956716582855,18189.4369315577
"277",2020-11-03,6099,18217.7563678551,0.392315631069048,18023,0.607684368930952,18099.4059673598
"278",2020-11-02,6099,18163.8135672622,0.400942425945358,17970.9,0.599057574054642,18048.2472336559
"279",2020-11-01,6099,18118.6306985487,0.436671251137228,17964.2,0.563328748862772,18031.6354463493
"280",2020-10-31,6099,18091.3027940843,0.441033861933703,17981.2,0.558966138066297,18029.7590604847
"281",2020-10-30,6099,18034.0709270904,0.388316795485419,17921.5,0.61168320451458,17965.2131816726
"282",2020-10-29,6099,17977.0070020042,0.358441484415268,17849.4,0.641558515584732,17895.1396432202
"283",2020-10-28,6099,17914.1956478202,0.361017126122996,17766.3,0.638982873877004,17819.6928617422
"284",2020-10-27,6099,17859.7695065281,0.377814473756852,17642.4,0.622185526243148,17724.5253457197
"285",2020-10-26,6099,17806.1712335324,0.352568543619845,17572.4,0.647431456380155,17654.8203833467
"286",2020-10-25,6099,17758.0958087752,0.366017224033371,17588.1,0.633982775966629,17650.3213940252
"287",2020-10-24,6099,17745.2344376166,0.381151087483457,17586.8,0.618848912516543,17647.1874581924
"288",2020-10-23,6099,17696.8541622263,0.379148855150914,17492.8,0.620851144849086,17570.1669019969
"289",2020-10-22,6099,17628.5598398992,0.398954426949294,17386,0.601045573050706,17482.7703219279
"290",2020-10-21,6099,17603.8817477911,0.382263495963799,17379.7,0.617736504036201,17465.3964986419
"291",2020-10-20,6099,17567.0196464193,0.37832052927833,17305,0.62167947072167,17404.1274113147
"292",2020-10-19,6099,17538.45612412,0.378845069814666,17269.3,0.621154930185334,17371.2684706333
"293",2020-10-18,6099,17494.9053348514,0.40159522712199,17241.2,0.59840477287801,17343.0868515717
"294",2020-10-17,6099,17485.3182378926,0.488813761053908,17394.4,0.511186238946092,17438.8420858127
"295",2020-10-16,6099,17447.9243308236,0.442985707212856,17324.8,0.557014292787145,17379.342318765
"296",2020-10-15,6099,17412.8584323902,0.370967570020978,17280.6,0.629032429979022,17329.6635892786
"297",2020-10-14,6099,17295.2798947732,0.383461736914483,17121.1,0.616538263085517,17187.8913249853
"298",2020-10-13,6099,17297.1604343098,0.381498807127902,17075.7,0.618501192872098,17160.1868915152
"299",2020-10-12,6099,17213.8324174143,0.362379372500328,16902.6,0.637620627499672,17015.3842081244
"300",2020-10-11,6099,17177.9393569946,0.402028547803922,16880.6,0.597971452196078,17000.1389098975
"301",2020-10-10,6099,17171.5262287197,0.468886955838848,16984.3,0.531113044161152,17072.0879364376
"302",2020-10-09,6099,17151.4369383749,0.458512821406341,17028.8,0.541487178593659,17085.0306086229
"303",2020-10-08,6099,17118.610502784,0.433967873959575,17012.2,0.566032126040425,17058.3787396601
"304",2020-10-07,6099,17042.7796319996,0.348242297524064,16849.3,0.651757702475936,16916.6777915717
"305",2020-10-06,6099,16987.9488998081,0.280908673633362,16722.3,0.719091326366638,16796.9230800973
"306",2020-10-05,6099,16926.0539093011,0.246009013426769,16616,0.75399098657323,16692.2760563363
"307",2020-10-04,6099,16911.1970873249,0.277579595091656,16582.9,0.722420404908344,16674.0285725694
"308",2020-10-03,6099,16886.4027918264,0.296659829761492,16497.8,0.703340170238508,16613.0828380681
"309",2020-10-02,6099,16868.9320369777,0.308787208730199,16470.2,0.691212791269801,16593.3233527297
"310",2020-10-01,6099,16861.2384572348,0.343739074035007,16482.3,0.656260925964993,16612.5559544061
"311",2020-09-30,6099,16873.0771253392,0.391427914030463,16540.2,0.608572085969537,16670.4973988
"312",2020-09-29,6099,16858.2290105648,0.40570133774523,16585.8,0.59429866225477,16696.3248140267
"313",2020-09-28,6099,16849.7362164262,0.375802422228727,16610.5,0.624197577771273,16700.4055496178
"314",2020-09-27,6099,16823.0195435629,0.381426214895175,16572.6,0.618573785104825,16668.116578637
"315",2020-09-26,6099,16775.6518244244,0.37757532247509,16554.4,0.62242467752491,16637.9392289552
"316",2020-09-25,6099,16745.3953606119,0.384214476667757,16615.3,0.615785523332243,16665.2845208944
"317",2020-09-24,6099,16717.3922132878,0.396352266316172,16651,0.603647733683828,16677.3147042024
"318",2020-09-23,6099,16657.2694116068,0.446644330481616,16519.6,0.553355669518384,16581.0892621749
"319",2020-09-22,6099,16577.832753822,0.483022850860896,16337.7,0.516977149139104,16453.6896073362
"320",2020-09-21,6099,16503.8908630507,0.494913424540287,16332.4,0.505086575459713,16417.2731303098
"321",2020-09-20,6099,16479.7007629974,0.58927150813071,16291.4,0.41072849186929,16402.3602745936
"322",2020-09-19,6099,16452.1719314855,0.596811475440597,16291.2,0.403188524559403,16387.2698959344
"323",2020-09-18,6099,16353.24980696,0.557085249684323,16262.1,0.442914750315677,16312.878212969
"324",2020-09-17,6099,16355.932132424,0.509083298425819,16327.3,0.490916701574181,16341.8761404154
"325",2020-09-16,6099,16266.5773196999,0.580886844509112,16164.2,0.419113155490889,16223.6696381898
"326",2020-09-15,6099,16177.4107519491,0.54486162809402,16260.6,0.45513837190598,16215.2733708671
"327",2020-09-14,6099,16112.1388039847,0.475683442752272,16252.7,0.524316557247728,16185.8373663621
"328",2020-09-13,6099,16061.7999942255,0.461077456354568,16170.2,0.538922543645432,16120.2192010687
"329",2020-09-12,6099,15862.9300284389,0.522254287323746,15927.8,0.477745712676254,15893.9213792336
"330",2020-09-11,6099,15804.9463786099,0.621983652122712,15989.2,0.378016347877288,15874.597259651
"331",2020-09-10,6099,15698.5772137928,0.600019460339989,15913.4,0.399980539660011,15784.5021477512
"332",2020-09-09,6099,15581.2041080361,0.360984027951381,15778.3,0.639015972048619,15707.1515310262
"333",2020-09-08,6099,15437.6697078621,0.375867539108787,15536.6,0.624132460891213,15499.4153145508
"334",2020-09-07,6099,15317.3513581361,0.404933475873519,15483,0.595066524126481,15415.9233196763
"335",2020-09-06,6099,15198.6580547563,0.447959035886116,15713.7,0.552040964113884,15482.9823067677
"336",2020-09-05,6099,15121.1488848193,0.294659146098699,15777.1,0.705340853901301,15583.8180045184
"337",2020-09-04,6099,14951.2291248114,0.379357395073453,15216,0.620642604926547,15115.5572104971
"338",2020-09-03,6099,14655.7395093932,0.313840630912157,14809.7,0.686159369087843,14761.3809424924
"339",2020-09-02,6099,14495.5559864192,0.356090443875202,15173,0.643909556124798,14931.7686605034
"340",2020-09-01,6099,14498.3658514849,0.36425799528394,15190.1,0.63574200471606,14938.1303057924
"341",2020-08-31,6099,14276.783808486,0.382568099198169,14578.9,0.617431900801831,14463.3199828755
"342",2020-08-30,6099,13899.5533999715,0.590060594591708,13949.5,0.409939405408292,13920.0284794894
"343",2020-08-29,6099,13860.6993451256,0.469317234256687,14087.8,0.530682765743313,13981.2177487565
"344",2020-08-28,6099,13757.1944665144,0.57797238319483,13899,0.42202761680517,13817.0403178611
"345",2020-08-27,6099,13657.7728957959,0.855175731717755,13805.3,0.144824268282245,13679.1384007141
"346",2020-08-26,6099,13491.3171787552,0.885505700524109,13799.1,0.114494299475891,13526.5565572643
"347",2020-08-25,6099,13455.1817857608,0.708274385613799,13792.7,0.291725614386201,13553.6444941763
"348",2020-08-24,6099,13302.04676115,0.737213670663357,13540.6,0.262786329336643,13364.7352911388
"349",2020-08-23,6099,13105.3682729956,0.822510793814602,13379.5,0.177489206185398,13154.0236956118
"350",2020-08-22,6099,13026.6686082779,0.379453675724909,13884.8,0.620546324275091,13559.1788891561
"351",2020-08-21,6099,12896.653948565,0.0129693386434249,14090.7,0.987030661356575,14075.2140124031
"352",2020-08-20,6099,12730.7256230221,0.0469971626982557,13612.3,0.953002837301744,13570.8685055746
"353",2020-08-19,6099,12289.0809762807,0.140807604161548,13720.1,0.859192395838452,13518.6016397605
"354",2020-08-18,6099,12009.4736984424,0.304474809863607,14342.4,0.695525190136393,13632.0827079074
"355",2020-08-17,6099,11917.5768775161,0.439220019751414,14229.2,0.560779980248586,13213.8888464848
"356",2020-08-16,6099,11152.2583735888,0.539480700766872,12702.9,0.460519299233128,11866.3587687454
"357",2020-08-15,6099,10538.4834721203,0.539300715665479,11419.3,0.460699284334521,10944.2750161445
"358",2020-08-14,6099,10227.6644711911,0.538918216966812,10797.1,0.461081783033188,10490.2208201368
"359",2020-08-13,6099,9920.37848601344,0.768441050540359,10198.9,0.231558949459641,9984.87263519408
"360",2020-08-12,6099,9819.32670305561,0.825478946646089,9945.2,0.174521053353911,9841.29424342748
"361",2020-08-11,6099,9657.31122566959,0.785932273896983,9626.6,0.214067726103017,9650.73694342466
"362",2020-08-10,6099,9607.26729315726,0.53039747447015,9580.5,0.46960252552985,9594.69730468901
"363",2020-08-09,6099,9555.76851069218,0.177559715603647,9734.8,0.822440284396353,9703.0112196744
"364",2020-08-08,6099,9524.43102355157,0.0604250715875362,9970.9,0.939574928412464,9943.92208013649
"365",2020-08-07,6099,9467.89931387625,0.0653283840173938,10018.6,0.934671615982606,9982.62361409827
"366",2020-08-06,6099,9304.34447380997,0.0915883284885628,10000.8,0.908411671511437,9937.01280248963
"367",2020-08-05,6099,9127.94525600465,0.0994896545678434,9942.1,0.900510345432157,9861.10002575513
"368",2020-08-04,6099,8977.82292421293,0.182250447738011,9579,0.817749552261989,9469.43520876798
"369",2020-08-03,6099,8716.33346018754,0.0941854033954559,9260.6,0.905814596604544,9209.33803639311
"370",2020-08-02,6099,8503.30260227311,0.0359543372997775,9077.5,0.964045662700223,9056.85511308547
"371",2020-08-01,6099,8443.49159755474,0.00496868956216808,9226.7,0.995031310437832,9222.80848058577
"372",2020-07-31,6099,8199.84278009527,0.00618043681245941,9038.8,0.993819563187541,9033.61487791402
"373",2020-07-30,6099,8063.3010819457,0.0034443621956864,9303.7,0.996555637804314,9299.42761685908
